4	607317	4	747243	25	3.452958e-11
4	607317	4	768403	21	7.496938e-10
4	607317	4	786297	17	3.761453e-07
4	607317	4	847136	14	1.657309e-06
4	607317	4	894264	17	9.673318e-10
4	607317	4	942597	13	2.754301e-07
4	607317	4	1029495	12	7.014533e-07
4	607317	4	1045788	11	4.810448e-06
4	607317	4	1065394	13	4.174827e-08
4	607317	4	1342902	9	5.714062e-05
4	608352	4	628475	147	4.810967e-26
4	608352	4	630955	94	9.891334e-07
4	608352	4	635811	74	5.421228e-14
4	608352	4	645383	69	3.199444e-10
4	608352	4	653783	36	3.777923e-07
4	608352	4	658689	52	7.391291e-11
4	608352	4	674939	29	5.874523e-05
4	608352	4	716351	21	4.264614e-06
4	608352	4	725243	18	3.081363e-05
4	608352	4	747243	17	1.563345e-05
4	608352	4	776198	13	5.015371e-06
4	608352	4	799149	14	1.357671e-05
4	610692	4	645383	71	1.947218e-17
4	610692	4	860721	10	4.119541e-05
4	610692	4	1018163	9	1.435583e-05
4	613786	4	1056561	10	2.877690e-05
4	616001	4	1230789	10	1.336078e-05
4	620923	4	645383	140	6.305149e-23
4	620923	4	653783	68	5.428995e-07
4	620923	4	656536	59	1.428092e-06
4	620923	4	658689	89	2.179904e-19
4	620923	4	659997	41	1.176060e-05
4	620923	4	664701	61	2.085446e-10
4	620923	4	674939	79	8.677517e-27
4	620923	4	682590	36	1.342753e-06
4	620923	4	691550	29	4.897348e-10
4	620923	4	696615	29	3.760602e-11
4	620923	4	716351	29	1.123291e-09
4	620923	4	721822	24	3.243841e-07
4	620923	4	725243	25	7.987143e-08
4	620923	4	731705	18	1.407499e-07
4	620923	4	737580	14	7.249534e-05
4	620923	4	739661	21	4.726867e-07
4	620923	4	743625	25	3.881553e-10
4	620923	4	747243	17	5.070177e-05
4	620923	4	753655	24	3.322174e-10
4	620923	4	768403	17	5.504331e-06
4	620923	4	832307	14	6.322447e-06
4	620923	4	838782	12	3.205093e-06
4	620923	4	847136	25	4.630689e-16
4	620923	4	866983	11	7.833254e-06
4	620923	4	894264	21	9.188701e-14
4	620923	4	906331	12	1.697476e-05
4	620923	4	927835	15	1.688633e-08
4	620923	4	952188	19	6.080471e-13
4	620923	4	962949	16	7.628959e-10
4	620923	4	1041774	12	7.014533e-07
4	620923	4	1046557	12	1.069075e-08
4	620923	4	1061407	10	9.950402e-07
4	620923	4	1065394	14	6.113869e-09
4	620923	4	1085427	11	1.859282e-06
4	620923	4	1119460	11	1.962757e-06
4	620923	4	1127512	18	9.330211e-14
4	620923	4	1148997	9	4.714943e-06
4	620923	4	1177192	9	5.965280e-06
4	620923	4	1194855	14	1.180278e-09
4	620923	4	1230789	9	8.602781e-05
4	620923	4	1233513	10	1.336078e-05
4	620923	4	1244623	9	4.848621e-06
4	620923	4	1279552	10	5.703846e-06
4	620923	4	1315779	8	3.608351e-05
4	620923	4	1362247	12	5.020519e-08
4	620923	4	1401295	12	5.149065e-08
4	620923	4	1430551	8	4.369130e-05
4	625575	4	653783	145	6.593579e-36
4	625575	4	656536	106	4.813753e-23
4	625575	4	657220	106	4.813753e-23
4	625575	4	658689	178	5.443378e-69
4	625575	4	664701	125	1.025728e-40
4	625575	4	674939	133	7.556037e-63
4	625575	4	682590	92	1.219967e-40
4	625575	4	685122	37	7.798166e-06
4	625575	4	686218	41	6.075590e-09
4	625575	4	691550	37	1.074869e-08
4	625575	4	696615	22	1.019896e-05
4	625575	4	704553	35	5.832995e-10
4	625575	4	712183	33	1.543427e-10
4	625575	4	713282	23	5.825792e-05
4	625575	4	713749	28	1.515452e-07
4	625575	4	716351	64	2.009053e-37
4	625575	4	721822	31	5.205470e-11
4	625575	4	725243	25	3.281130e-07
4	625575	4	731705	34	3.959819e-15
4	625575	4	739661	38	4.784876e-19
4	625575	4	743625	37	1.541717e-19
4	625575	4	747243	48	7.337868e-31
4	625575	4	750329	17	6.704843e-05
4	625575	4	753655	39	2.420297e-22
4	625575	4	768403	36	1.189009e-21
4	625575	4	786297	23	1.625346e-11
4	625575	4	797549	16	1.022445e-08
4	625575	4	804523	20	1.759205e-09
4	625575	4	808584	15	6.278100e-06
4	625575	4	847136	20	2.974227e-11
4	625575	4	854274	13	1.956865e-05
4	625575	4	894264	39	3.592185e-34
4	625575	4	906331	13	2.116565e-06
4	625575	4	917193	13	1.556825e-06
4	625575	4	917810	16	3.689633e-09
4	625575	4	923071	15	2.794571e-08
4	625575	4	927835	12	1.055127e-05
4	625575	4	931082	15	1.688633e-08
4	625575	4	939236	13	8.710127e-07
4	625575	4	942597	9	6.218725e-05
4	625575	4	952188	17	9.997926e-11
4	625575	4	962949	21	2.043091e-15
4	625575	4	1000458	20	2.216833e-14
4	625575	4	1024644	11	1.000916e-05
4	625575	4	1034034	9	1.435583e-05
4	625575	4	1041774	18	4.614701e-13
4	625575	4	1045788	10	3.783810e-05
4	625575	4	1056561	14	1.242603e-08
4	625575	4	1065394	14	7.872366e-09
4	625575	4	1119460	18	1.299647e-13
4	625575	4	1128727	10	1.319838e-05
4	625575	4	1138740	14	2.424149e-09
4	625575	4	1163091	11	1.010790e-06
4	625575	4	1168106	11	3.298524e-08
4	625575	4	1185739	13	1.864092e-08
4	625575	4	1200381	10	9.571046e-06
4	625575	4	1233513	24	2.773194e-21
4	625575	4	1279552	10	1.073298e-05
4	625575	4	1305944	9	3.652738e-05
4	625575	4	1310802	10	6.854782e-06
4	625575	4	1362247	14	8.049227e-10
4	625575	4	1384696	11	4.750880e-07
4	625575	4	1422914	12	4.288840e-08
4	625575	4	1430551	14	1.840297e-09
4	625575	4	1445083	12	1.313878e-07
4	625575	4	1447579	17	1.064212e-12
4	625575	4	1461410	15	1.400028e-10
4	625575	4	1477159	14	2.686794e-09
4	625575	4	1518337	13	9.326547e-09
4	628475	4	653783	73	2.485330e-05
4	628475	4	658689	101	1.575685e-20
4	628475	4	664701	59	1.428092e-06
4	628475	4	674939	80	1.410528e-23
4	628475	4	682590	57	2.055815e-13
4	628475	4	704553	38	8.704086e-12
4	628475	4	713749	23	5.825792e-05
4	628475	4	731705	21	1.621589e-05
4	628475	4	747243	28	5.233696e-12
4	628475	4	753655	17	5.070177e-05
4	628475	4	768403	21	3.500884e-08
4	628475	4	804523	18	6.637821e-08
4	628475	4	866983	12	5.245225e-05
4	628475	4	894264	23	2.381422e-15
4	628475	4	927835	16	3.439573e-09
4	628475	4	962949	11	1.995856e-05
4	628475	4	966318	13	2.754301e-07
4	628475	4	1024644	18	1.931029e-12
4	628475	4	1046557	12	5.734927e-07
4	628475	4	1073502	11	3.167267e-06
4	628475	4	1145300	10	1.366916e-05
4	628475	4	1163091	10	9.500363e-06
4	628475	4	1169924	10	1.295899e-05
4	628475	4	1500115	12	2.761512e-07
4	630955	4	674939	51	1.839332e-06
4	630955	4	743625	20	8.352272e-06
4	630955	4	1076440	11	3.167267e-06
4	630955	4	1346725	9	6.984535e-05
4	635811	4	658689	80	2.593235e-11
4	635811	4	664701	52	3.051339e-05
4	635811	4	674939	58	3.022707e-06
4	635811	4	712183	28	3.518271e-06
4	635811	4	716351	26	6.320716e-06
4	635811	4	731705	18	4.405081e-06
4	635811	4	753655	23	2.263442e-08
4	635811	4	894264	14	7.368779e-07
4	645383	4	674939	93	1.514523e-11
4	645383	4	682590	61	3.049480e-07
4	645383	4	691550	85	2.792577e-41
4	645383	4	696615	33	1.816704e-07
4	645383	4	712183	43	5.053593e-12
4	645383	4	716351	29	1.397049e-05
4	645383	4	731705	49	1.403205e-31
4	645383	4	739661	22	1.756571e-08
4	645383	4	743625	25	3.281130e-07
4	645383	4	747243	27	4.340368e-09
4	645383	4	750329	16	2.639442e-05
4	645383	4	753655	28	1.300641e-10
4	645383	4	866983	14	3.383759e-06
4	645383	4	894264	14	1.550928e-06
4	645383	4	931082	14	4.286802e-07
4	645383	4	952188	16	1.995757e-09
4	645383	4	962949	12	6.748102e-06
4	645383	4	1000458	9	5.297090e-05
4	645383	4	1029495	14	1.252811e-10
4	645383	4	1310802	9	5.747813e-05
4	645383	4	1325274	9	5.981284e-05
4	653783	4	674939	128	6.025299e-18
4	653783	4	682590	77	2.116565e-06
4	653783	4	691550	43	1.975103e-06
4	653783	4	704553	49	1.995757e-09
4	653783	4	716351	32	6.042791e-05
4	653783	4	725243	31	2.006739e-11
4	653783	4	731705	26	4.912006e-09
4	653783	4	743625	23	5.825792e-05
4	653783	4	804523	20	1.614399e-08
4	653783	4	894264	15	2.703095e-07
4	653783	4	962949	17	2.214289e-10
4	653783	4	1018163	15	8.645433e-12
4	653783	4	1350805	9	3.757523e-05
4	656536	4	682590	71	7.837933e-05
4	656536	4	712183	38	3.056040e-06
4	656536	4	716351	41	1.607446e-07
4	656536	4	753655	35	7.674787e-14
4	656536	4	804523	17	5.504331e-06
4	656536	4	894264	16	3.892702e-08
4	656536	4	1194855	9	6.322951e-05
4	657220	4	712183	47	1.622944e-08
4	657220	4	747243	23	1.610255e-05
4	657220	4	894264	23	1.127470e-14
4	657220	4	927835	13	2.402207e-06
4	657220	4	952188	12	9.972563e-06
4	657220	4	1010170	12	2.526778e-06
4	657220	4	1138740	15	2.325746e-10
4	657220	4	1461410	12	1.840701e-07
4	658689	4	682590	185	2.212528e-45
4	658689	4	691550	60	9.959806e-12
4	658689	4	696615	55	6.455283e-12
4	658689	4	704553	57	5.503487e-11
4	658689	4	712183	78	4.088136e-26
4	658689	4	712779	39	2.750563e-05
4	658689	4	713282	47	1.622944e-08
4	658689	4	713749	49	2.094385e-11
4	658689	4	716351	66	1.646047e-21
4	658689	4	725243	38	3.196894e-09
4	658689	4	726954	30	2.225386e-05
4	658689	4	731705	35	1.631140e-08
4	658689	4	739661	44	3.508254e-17
4	658689	4	740555	32	3.428076e-09
4	658689	4	743625	33	8.691281e-10
4	658689	4	747243	35	7.752013e-12
4	658689	4	750329	30	7.208285e-15
4	658689	4	753655	54	4.304250e-28
4	658689	4	768403	29	2.498812e-11
4	658689	4	776198	15	1.560566e-05
4	658689	4	804523	17	5.504331e-06
4	658689	4	817119	28	1.863239e-15
4	658689	4	821222	12	3.040402e-05
4	658689	4	847136	24	1.975044e-13
4	658689	4	850536	25	6.614087e-15
4	658689	4	860721	12	5.346861e-06
4	658689	4	889666	12	7.567628e-05
4	658689	4	894264	30	3.339811e-22
4	658689	4	910553	11	5.549741e-06
4	658689	4	916265	12	9.454252e-07
4	658689	4	917193	14	7.368779e-07
4	658689	4	923071	13	3.457864e-06
4	658689	4	931082	16	6.525530e-09
4	658689	4	952188	15	2.969713e-08
4	658689	4	962949	13	1.657005e-06
4	658689	4	979249	13	1.110768e-06
4	658689	4	1024644	14	2.424764e-08
4	658689	4	1041774	12	1.379926e-06
4	658689	4	1046557	12	1.373031e-06
4	658689	4	1054294	15	2.262457e-09
4	658689	4	1119460	12	2.167506e-07
4	658689	4	1128727	10	1.482367e-05
4	658689	4	1185739	12	1.619806e-07
4	658689	4	1194855	12	1.088368e-07
4	658689	4	1233513	12	1.268248e-07
4	658689	4	1257602	10	1.440646e-05
4	658689	4	1350805	11	1.742604e-06
4	658689	4	1375638	11	1.139521e-06
4	658689	4	1461410	10	1.298702e-05
4	658689	4	1494830	9	8.602781e-05
4	664701	4	691550	83	1.727625e-18
4	664701	4	704553	45	2.990419e-07
4	664701	4	712183	82	7.959929e-25
4	664701	4	713282	42	6.003828e-05
4	664701	4	716351	52	7.391291e-11
4	664701	4	725243	44	1.742621e-10
4	664701	4	731705	39	5.539959e-16
4	664701	4	747243	32	3.428076e-09
4	664701	4	753655	27	5.388593e-07
4	664701	4	768403	22	4.613612e-06
4	664701	4	776198	17	7.923414e-07
4	664701	4	804523	23	1.212121e-09
4	664701	4	894264	13	1.956865e-05
4	664701	4	906331	13	9.880808e-06
4	664701	4	931082	14	7.009005e-07
4	664701	4	945695	13	2.116565e-06
4	664701	4	962949	13	1.475263e-06
4	664701	4	1025876	11	1.008257e-05
4	664701	4	1194855	9	7.009218e-05
4	664701	4	1480454	11	1.013505e-08
4	674939	4	696615	146	3.391589e-47
4	674939	4	697131	124	2.227197e-33
4	674939	4	704553	116	4.683502e-21
4	674939	4	712183	182	1.705020e-83
4	674939	4	712779	57	6.292351e-06
4	674939	4	713282	66	4.729043e-09
4	674939	4	713749	90	6.650268e-20
4	674939	4	716351	137	6.725141e-59
4	674939	4	721822	49	1.648800e-07
4	674939	4	725243	87	2.240651e-32
4	674939	4	726954	63	9.760076e-17
4	674939	4	731705	53	1.413253e-13
4	674939	4	735995	30	3.280498e-08
4	674939	4	737580	42	3.628859e-16
4	674939	4	738688	58	3.701713e-29
4	674939	4	739661	69	1.918697e-26
4	674939	4	740555	43	5.053593e-12
4	674939	4	743625	58	6.682754e-22
4	674939	4	747243	61	7.455108e-26
4	674939	4	750329	49	2.568948e-28
4	674939	4	753655	51	7.834819e-21
4	674939	4	756100	29	1.728354e-07
4	674939	4	768403	45	2.064470e-20
4	674939	4	773225	22	6.919493e-09
4	674939	4	776198	23	2.100968e-10
4	674939	4	786297	19	3.043877e-05
4	674939	4	792771	21	3.780264e-10
4	674939	4	804523	36	1.508162e-19
4	674939	4	843945	14	6.635137e-05
4	674939	4	847136	22	3.137227e-11
4	674939	4	850536	14	4.118564e-07
4	674939	4	854274	17	7.808509e-10
4	674939	4	860721	17	3.537925e-10
4	674939	4	866983	24	6.000059e-14
4	674939	4	872692	12	6.707854e-06
4	674939	4	889666	20	7.776900e-11
4	674939	4	894264	30	2.989792e-21
4	674939	4	898357	15	5.212844e-09
4	674939	4	902482	11	1.659341e-05
4	674939	4	906331	16	6.620238e-08
4	674939	4	910553	14	2.087072e-08
4	674939	4	917810	14	1.686042e-06
4	674939	4	923071	17	4.946718e-09
4	674939	4	927835	12	2.833689e-05
4	674939	4	931082	11	7.505756e-06
4	674939	4	939236	12	2.044212e-05
4	674939	4	940010	11	4.709332e-06
4	674939	4	952188	14	4.927422e-09
4	674939	4	962949	18	1.112256e-10
4	674939	4	966318	15	2.969713e-08
4	674939	4	972551	22	3.370508e-15
4	674939	4	979249	11	1.518832e-06
4	674939	4	1010170	14	3.367729e-08
4	674939	4	1018163	12	3.319636e-08
4	674939	4	1029495	9	4.487949e-05
4	674939	4	1046557	18	3.160548e-12
4	674939	4	1057641	12	1.379926e-06
4	674939	4	1065394	16	1.745569e-10
4	674939	4	1106792	10	1.133425e-06
4	674939	4	1119460	13	5.785141e-08
4	674939	4	1138740	10	1.461760e-05
4	674939	4	1141437	8	7.668135e-05
4	674939	4	1145300	10	1.482367e-05
4	674939	4	1169924	14	2.784341e-09
4	674939	4	1177192	9	5.722411e-06
4	674939	4	1181863	11	1.828993e-06
4	674939	4	1185739	9	6.684791e-06
4	674939	4	1187555	12	3.682822e-09
4	674939	4	1226608	9	6.206403e-06
4	674939	4	1233513	12	1.204944e-07
4	674939	4	1263891	12	9.706836e-08
4	674939	4	1305944	11	2.660079e-08
4	674939	4	1315779	12	6.750921e-08
4	674939	4	1362247	9	5.325360e-05
4	674939	4	1422914	11	1.271482e-06
4	674939	4	1430551	9	3.534986e-05
4	674939	4	1435245	8	2.024952e-05
4	674939	4	1483426	8	4.369130e-05
4	674939	4	1502788	9	2.864966e-06
4	682590	4	704553	119	1.556450e-14
4	682590	4	712183	99	8.289755e-14
4	682590	4	713282	68	5.428995e-07
4	682590	4	713749	64	8.852610e-06
4	682590	4	716351	127	1.050905e-34
4	682590	4	725243	91	2.772115e-26
4	682590	4	731705	52	9.563853e-09
4	682590	4	739661	35	4.636590e-05
4	682590	4	743625	45	5.049381e-11
4	682590	4	747243	65	1.422667e-23
4	682590	4	753655	47	1.019856e-15
4	682590	4	768403	36	1.673383e-12
4	682590	4	804523	25	3.881553e-10
4	682590	4	817119	23	1.881497e-09
4	682590	4	838782	14	1.840471e-06
4	682590	4	866983	15	6.278100e-06
4	682590	4	894264	29	1.057807e-19
4	682590	4	927835	23	9.986489e-15
4	682590	4	929390	12	4.988049e-05
4	682590	4	939236	12	2.662038e-05
4	682590	4	962949	15	4.352687e-08
4	682590	4	1000458	15	1.776590e-08
4	682590	4	1024644	11	2.146063e-05
4	682590	4	1085427	11	7.612229e-06
4	682590	4	1127512	10	2.877690e-05
4	682590	4	1138740	10	2.258246e-05
4	682590	4	1145300	11	1.859282e-06
4	682590	4	1217446	9	7.009218e-05
4	682590	4	1230789	11	7.665855e-07
4	682590	4	1327767	12	1.369407e-07
4	682590	4	1375638	12	2.004922e-07
4	684248	4	704553	64	9.398950e-06
4	684248	4	716351	47	3.529356e-06
4	684248	4	731705	34	3.159870e-06
4	685122	4	712183	94	6.548682e-12
4	685122	4	716351	76	1.011056e-09
4	685122	4	747243	39	5.722728e-08
4	685122	4	927835	12	5.341312e-05
4	685122	4	1477159	12	9.001474e-08
4	686218	4	716351	110	3.930358e-25
4	686218	4	731705	31	6.035474e-05
4	686218	4	743625	49	2.094385e-11
4	686218	4	768403	39	1.202150e-13
4	686218	4	1131995	10	2.342896e-05
4	691550	4	712183	117	8.032322e-14
4	691550	4	716351	93	6.405072e-17
4	691550	4	721822	86	2.003074e-26
4	691550	4	725243	47	3.529356e-06
4	691550	4	731705	62	1.605239e-19
4	691550	4	737580	31	6.035474e-05
4	691550	4	738688	32	2.338436e-05
4	691550	4	743625	40	1.182892e-05
4	691550	4	750329	45	1.679378e-16
4	691550	4	753655	27	1.522061e-06
4	691550	4	768403	29	1.129092e-06
4	691550	4	773225	21	2.082569e-06
4	691550	4	776198	20	8.308509e-06
4	691550	4	894264	13	7.363458e-07
4	691550	4	1065394	10	3.159870e-06
4	691550	4	1217446	9	8.398453e-05
4	691550	4	1350805	9	4.559284e-05
4	691550	4	1494830	9	3.183394e-06
4	696615	4	731705	76	2.997813e-24
4	696615	4	739661	40	2.904246e-07
4	696615	4	747243	31	1.825984e-06
4	696615	4	771658	19	8.845938e-05
4	696615	4	955511	10	5.372813e-05
4	697131	4	731705	54	5.505448e-09
4	697131	4	753655	28	4.461753e-06
4	704553	4	725243	143	3.041368e-24
4	704553	4	731705	112	3.025470e-19
4	704553	4	743625	74	2.694861e-12
4	704553	4	747243	72	1.331703e-15
4	704553	4	753655	74	5.764909e-20
4	704553	4	756100	40	1.182892e-05
4	704553	4	768403	62	1.719872e-21
4	704553	4	832307	17	5.070177e-05
4	704553	4	847136	18	1.669229e-06
4	704553	4	894264	28	2.876727e-17
4	704553	4	1018163	14	1.181273e-07
4	704553	4	1041774	10	8.958991e-05
4	704553	4	1194855	12	2.617543e-07
4	704553	4	1233513	12	1.619806e-07
4	704553	4	1346725	9	4.597184e-05
4	704553	4	1461410	9	3.534986e-05
4	712183	4	739661	128	7.505413e-27
4	712183	4	747243	154	2.548517e-61
4	712183	4	753655	57	9.890422e-09
4	712183	4	768403	57	7.053797e-16
4	712183	4	776198	36	1.342753e-06
4	712183	4	782265	31	1.671747e-06
4	712183	4	786297	44	8.979973e-14
4	712183	4	804523	31	3.776092e-10
4	712183	4	843945	22	1.013618e-08
4	712183	4	890615	21	2.600101e-10
4	712183	4	894264	24	2.859116e-13
4	712183	4	902482	15	2.593707e-06
4	712183	4	925243	13	3.272077e-05
4	712183	4	927835	20	3.927890e-11
4	712183	4	1006444	11	5.874523e-05
4	712183	4	1018163	16	1.995757e-09
4	712183	4	1024644	11	3.659570e-05
4	712183	4	1054294	11	2.146063e-05
4	712183	4	1057641	13	4.763712e-07
4	712183	4	1076440	13	1.788393e-07
4	712183	4	1263891	9	5.735938e-05
4	712183	4	1312689	9	5.979847e-05
4	712183	4	1346725	11	1.129079e-06
4	712183	4	1375638	10	1.295899e-05
4	712183	4	1447579	9	5.714062e-05
4	712779	4	1346725	10	9.337777e-06
4	712779	4	1461410	9	7.652553e-05
4	713282	4	739661	79	5.769370e-07
4	713282	4	747243	121	3.345554e-31
4	713282	4	768403	46	7.142826e-10
4	713282	4	1375638	10	1.295899e-05
4	713749	4	740555	72	4.495289e-05
4	713749	4	747243	85	3.036607e-13
4	713749	4	768403	41	4.934890e-06
4	713749	4	1327767	11	1.678673e-06
4	716351	4	738688	79	6.452347e-11
4	716351	4	739661	130	9.558974e-19
4	716351	4	740555	151	6.854765e-28
4	716351	4	743625	181	6.935884e-58
4	716351	4	747243	124	6.176365e-33
4	716351	4	750329	66	9.920122e-15
4	716351	4	753655	134	8.042308e-47
4	716351	4	756100	66	4.729043e-09
4	716351	4	768403	84	3.067921e-30
4	716351	4	773225	27	1.365905e-05
4	716351	4	779043	34	9.587475e-06
4	716351	4	782265	40	2.596644e-10
4	716351	4	786297	35	1.113030e-07
4	716351	4	792771	20	2.536682e-05
4	716351	4	804523	43	1.624525e-17
4	716351	4	817119	20	5.503051e-05
4	716351	4	832307	25	9.016342e-10
4	716351	4	843945	21	1.638151e-07
4	716351	4	847136	18	5.095475e-06
4	716351	4	854274	27	8.403586e-13
4	716351	4	890615	15	8.992515e-06
4	716351	4	894264	32	1.218413e-20
4	716351	4	923071	20	1.168811e-10
4	716351	4	942597	20	3.298114e-11
4	716351	4	952188	17	5.388048e-09
4	716351	4	962949	21	9.764501e-13
4	716351	4	966318	12	4.988049e-05
4	716351	4	972551	13	4.601437e-06
4	716351	4	979249	16	1.034627e-08
4	716351	4	1024644	13	9.764894e-07
4	716351	4	1045788	15	8.571205e-09
4	716351	4	1076440	11	1.008257e-05
4	716351	4	1119460	10	5.127028e-05
4	716351	4	1128727	11	4.916425e-06
4	716351	4	1194855	10	1.070769e-05
4	716351	4	1257602	10	1.295899e-05
4	716351	4	1279552	15	1.571491e-10
4	716351	4	1315779	10	1.440646e-05
4	716351	4	1321560	10	1.189863e-05
4	716351	4	1350805	10	9.337777e-06
4	716351	4	1384696	17	3.767203e-13
4	716351	4	1388695	10	2.271802e-07
4	716351	4	1401295	17	1.441774e-13
4	716351	4	1426219	8	2.514045e-05
4	716351	4	1430551	11	7.756567e-07
4	721822	4	743625	110	1.975721e-11
4	721822	4	747243	89	3.908829e-10
4	721822	4	750329	51	6.177476e-05
4	721822	4	753655	115	7.809272e-28
4	721822	4	768403	55	4.577098e-10
4	721822	4	776198	46	3.407776e-15
4	721822	4	782265	32	6.042791e-05
4	721822	4	894264	17	3.332976e-07
4	721822	4	902482	13	2.197246e-06
4	721822	4	1194855	10	1.482367e-05
4	725243	4	747243	203	8.479558e-56
4	725243	4	753655	111	8.386155e-19
4	725243	4	768403	95	9.004616e-29
4	725243	4	776198	45	1.200180e-07
4	725243	4	782265	41	1.607446e-07
4	725243	4	786297	46	1.441396e-11
4	725243	4	804523	44	9.549684e-16
4	725243	4	832307	27	6.543398e-10
4	725243	4	843945	20	1.992225e-06
4	725243	4	847136	24	2.075642e-09
4	725243	4	890615	19	1.921284e-08
4	725243	4	894264	51	1.344244e-41
4	725243	4	917193	14	1.357671e-05
4	725243	4	923071	16	4.500260e-07
4	725243	4	929390	15	2.005888e-06
4	725243	4	931082	15	1.500471e-06
4	725243	4	962949	15	2.634274e-07
4	725243	4	979249	20	3.178276e-12
4	725243	4	995512	18	8.852634e-11
4	725243	4	1018163	12	9.972563e-06
4	725243	4	1029495	11	6.164853e-05
4	725243	4	1082002	11	1.453507e-05
4	725243	4	1119460	10	5.621483e-05
4	725243	4	1127512	13	1.265180e-07
4	725243	4	1169924	13	5.785141e-08
4	725243	4	1233513	10	1.440183e-05
4	725243	4	1263230	9	6.322951e-05
4	725243	4	1315779	10	9.157789e-06
4	725243	4	1327767	11	9.361618e-07
4	725243	4	1346725	18	3.087926e-14
4	725243	4	1350805	14	1.198010e-09
4	725243	4	1375638	10	1.073298e-05
4	725243	4	1430551	13	3.414502e-09
4	725243	4	1512485	9	4.116403e-05
4	726954	4	747243	189	1.251427e-47
4	726954	4	753655	146	1.806595e-36
4	726954	4	768403	96	2.105603e-29
4	726954	4	782265	36	1.907856e-05
4	726954	4	832307	19	5.503051e-05
4	726954	4	854274	20	7.452981e-07
4	726954	4	866983	25	1.023551e-11
4	726954	4	894264	21	4.852778e-10
4	726954	4	952188	17	1.456509e-08
4	726954	4	1054294	17	9.997926e-11
4	726954	4	1128727	10	5.127028e-05
4	726954	4	1346725	10	7.711154e-06
4	731705	4	753655	171	8.120470e-38
4	731705	4	768403	117	1.604728e-35
4	731705	4	771658	48	1.506269e-08
4	731705	4	773225	50	2.696943e-12
4	731705	4	776198	57	2.290140e-16
4	731705	4	779043	31	6.035474e-05
4	731705	4	782265	49	1.995757e-09
4	731705	4	786297	38	6.228989e-05
4	731705	4	792771	32	2.098926e-09
4	731705	4	804523	37	1.340761e-09
4	731705	4	810336	21	6.852103e-06
4	731705	4	838782	15	6.035474e-05
4	731705	4	843945	25	6.155330e-09
4	731705	4	847136	22	1.063164e-07
4	731705	4	854274	16	1.903382e-06
4	731705	4	860721	17	1.391945e-07
4	731705	4	894264	29	5.881769e-17
4	731705	4	898357	20	2.124754e-12
4	731705	4	902482	16	1.022445e-08
4	731705	4	906331	19	9.687295e-09
4	731705	4	910553	18	8.506868e-11
